"index","country","year","gdp","infrate","trade","schooling","invest60","invest70","invest80","industry"
16,"Greece",1966,41.1172622043281,4.98220586776733,24.7165603637695,NA,NA,NA,NA,NA
16,"Greece",1967,42.2243620606644,1.69491505622864,23.642068862915,NA,NA,NA,NA,NA
16,"Greece",1968,43.7694704049844,0.333333313465118,23.1032028198242,NA,NA,NA,NA,NA
16,"Greece",1969,47.8251821019771,2.49169397354126,23.4652824401855,NA,NA,NA,NA,NA
16,"Greece",1970,52.630526105221,2.91734194755554,23.46262550354,10.6000003814697,NA,NA,NA,NA
16,"Greece",1971,55.7254755688176,2.99212598800659,23.7287559509277,NA,NA,NA,NA,36.1180801391602
16,"Greece",1972,57.9479273723878,4.28134489059448,26.1850280761719,NA,NA,NA,NA,36.3235702514648
16,"Greece",1973,59.4678217821782,15.542519569397,32.5339469909668,NA,NA,NA,NA,36.5349388122559
16,"Greece",1974,56.2077398935405,26.9035491943359,34.3408088684082,NA,NA,NA,NA,34.1111488342285
16,"Greece",1975,59.914882298178,13.3666696548462,35.980827331543,12.8999996185303,NA,NA,NA,33.0677299499512
16,"Greece",1976,60.5301204819277,13.3122596740723,35.6682548522949,NA,NA,NA,NA,33.0441703796387
16,"Greece",1977,59.2280778482397,12.1699600219727,34.5882949829102,NA,NA,NA,NA,33.7307281494141
16,"Greece",1978,60.0058656760192,12.5325298309326,34.6520004272461,NA,NA,NA,NA,32.8633689880371
16,"Greece",1979,59.9770033610472,19.0461502075195,35.0824279785156,NA,NA,NA,NA,34.1089782714844
16,"Greece",1980,60.5120630231413,24.8748092651367,38.5904426574707,19.7000007629395,0.265659987926483,0.342579990625381,24.0020008087158,32.9426002502441
16,"Greece",1981,58.1541417276288,24.4589595794678,39.1153526306152,NA,NA,NA,NA,32.5716781616211
16,"Greece",1982,58.8522238163558,20.9189796447754,38.697322845459,NA,NA,NA,NA,30.6606407165527
16,"Greece",1983,55.8901918976546,20.2416706085205,40.9749755859375,NA,NA,NA,NA,31.3106002807617
16,"Greece",1984,53.3808689346788,18.4489593505859,42.3308067321777,NA,NA,NA,NA,30.4617290496826
16,"Greece",1985,52.8238636363636,19.3025608062744,44.3637924194336,23.7000007629395,NA,NA,NA,30.4569396972656
16,"Greece",1986,51.6568143608656,23.021089553833,43.6802101135254,NA,NA,NA,NA,31.0904197692871
16,"Greece",1987,49.1987427216984,16.3849506378174,46.1113128662109,NA,NA,NA,NA,29.9609909057617
16,"Greece",1988,49.6209743614504,13.5267496109009,44.2468452453613,NA,NA,NA,NA,29.3748092651367
16,"Greece",1989,50.0566970562888,13.6999998092651,45.6703567504883,NA,NA,NA,NA,28.5359001159668
16,"Greece",1990,49.4493583073188,20.4045696258545,44.8811912536621,28.7000007629395,NA,NA,NA,28.1967391967773
16,"Greece",1991,50.9252563066321,19.4728507995605,43.1499900817871,NA,NA,NA,NA,26.5280208587646
16,"Greece",1992,49.769472438696,15.8659000396729,43.4493598937988,NA,NA,NA,NA,25.6612300872803
16,"Greece",1993,47.8806722027628,14.4144897460938,41.3099594116211,NA,NA,NA,NA,25.5077800750732
16,"Greece",1994,47.116610423697,10.9227895736694,40.2825698852539,NA,NA,NA,NA,24.3635101318359
16,"Greece",1995,47.1132226010009,8.93705654144287,40.8180809020996,31.7999992370605,NA,NA,NA,23.08669090271
16,"Greece",1996,46.5676407302006,8.1962194442749,40.4013404846191,NA,NA,NA,NA,23.0256900787354
16,"Greece",1997,46.6823078448219,5.53897285461426,39.6848411560059,NA,NA,NA,NA,21.59255027771
16,"Greece",1998,46.5274913544211,4.76622581481934,NA,NA,NA,NA,NA,22.3433208465576
16,"Greece",1999,46.0609180089621,2.63678288459778,NA,NA,NA,NA,NA,22.2958393096924
16,"Greece",2000,47.0248244371875,3.15012502670288,NA,33.7999992370605,NA,NA,NA,22.828010559082
16,"Greece",2001,49.0421889589995,3.37499594688416,NA,NA,NA,NA,NA,23.4864501953125
16,"Greece",2002,52.8441127694859,3.62922811508179,NA,NA,NA,NA,NA,23.2104301452637
16,"Greece",2003,54.5408543730691,3.53055691719055,NA,NA,NA,NA,NA,23.8300094604492
18,"Portugal",1960,25.2865578325808,NA,37.3539390563965,3.5,NA,NA,NA,NA
18,"Portugal",1961,26.7326732673267,1.54900205135345,39.9828948974609,NA,NA,NA,NA,NA
18,"Portugal",1962,27.3283918788269,2.66207098960876,38.3217887878418,NA,NA,NA,NA,NA
18,"Portugal",1963,28.044623489309,2.02157306671143,39.3773651123047,NA,NA,NA,NA,NA
18,"Portugal",1964,28.6257309941521,3.40000009536743,50.4197845458984,NA,NA,NA,NA,NA
18,"Portugal",1965,29.5609490046359,3.48162508010864,52.9027366638184,3.90000009536743,NA,NA,NA,NA
18,"Portugal",1966,29.4413688978359,5.04672908782959,52.8059158325195,NA,NA,NA,NA,NA
18,"Portugal",1967,31.126624939817,5.51601409912109,51.5495986938477,NA,NA,NA,NA,NA
18,"Portugal",1968,32.8215398308856,6.0708270072937,49.7948379516602,NA,NA,NA,NA,NA
18,"Portugal",1969,33.1321540062435,7.40251207351685,48.1764144897461,NA,NA,NA,NA,NA
18,"Portugal",1970,38.3276655331066,4.53333282470703,50.2115821838379,6.80000019073486,NA,NA,NA,NA
18,"Portugal",1971,40.1529280119358,7.49607515335083,51.9070472717285,NA,NA,NA,NA,35.1377601623535
18,"Portugal",1972,41.4525522439192,8.94486999511719,53.7332572937012,NA,NA,NA,NA,35.9455909729004
18,"Portugal",1973,44.012995049505,10.3552303314209,54.8876075744629,NA,NA,NA,NA,35.9634590148926
18,"Portugal",1974,43.8498057833405,27.9684200286865,62.6334266662598,NA,NA,NA,NA,37.5444793701172
18,"Portugal",1975,40.4974065700226,20.4081592559814,48.22216796875,9.60000038146973,NA,NA,NA,35.211498260498
18,"Portugal",1976,41.0481927710843,18.2499008178711,43.7753372192383,NA,NA,NA,NA,34.7253799438477
18,"Portugal",1977,41.3732779357096,27.1916694641113,47.0373153686523,NA,NA,NA,NA,34.7241706848145
18,"Portugal",1978,40.2776419982403,22.6429901123047,47.753604888916,NA,NA,NA,NA,33.1532096862793
18,"Portugal",1979,41.2435874756766,23.5375804901123,58.9299583435059,NA,NA,NA,NA,31.9478092193604
18,"Portugal",1980,43.1889053011653,16.6918907165527,62.9790802001953,10.6000003814697,0.240820005536079,0.297980010509491,26.488000869751,32.8777694702148
18,"Portugal",1981,42.9468706125767,20.0407600402832,64.5105667114258,NA,NA,NA,NA,33.9398498535156
18,"Portugal",1982,44.9282639885222,22.7302207946777,64.7309417724609,NA,NA,NA,NA,33.6452217102051
18,"Portugal",1983,43.1703091684435,25.105640411377,68.4471817016602,NA,NA,NA,NA,34.4960784912109
18,"Portugal",1984,39.7002840050758,28.7833309173584,74.8538436889648,NA,NA,NA,NA,32.8418083190918
18,"Portugal",1985,39.5397727272727,19.6453990936279,71.5099945068359,13.6999998092651,NA,NA,NA,32.8225784301758
18,"Portugal",1986,40.2082542437225,11.7631101608276,62.8007354736328,NA,NA,NA,NA,30.6445407867432
18,"Portugal",1987,41.8714896686762,9.34314823150635,69.239013671875,NA,NA,NA,NA,30.3726291656494
18,"Portugal",1988,43.730384819661,9.69704818725586,73.4291763305664,NA,NA,NA,NA,32.4745101928711
18,"Portugal",1989,45.5481471402005,12.6165504455566,75.0415649414062,NA,NA,NA,NA,32.3443908691406
18,"Portugal",1990,47.2337842525147,13.3724603652954,75.1777496337891,14.8000001907349,NA,NA,NA,31.7134799957275
18,"Portugal",1991,50.1254945335432,10.926230430603,69.9081802368164,NA,NA,NA,NA,30.2844390869141
18,"Portugal",1992,49.8551552490922,8.94166660308838,65.1422500610352,NA,NA,NA,NA,30.2791996002197
18,"Portugal",1993,48.1561651383368,6.50195121765137,62.4486885070801,NA,NA,NA,NA,29.6025695800781
18,"Portugal",1994,47.2965879265092,5.21439409255981,65.6057205200195,NA,NA,NA,NA,30.643669128418
18,"Portugal",1995,48.6436498150432,4.12314796447754,68.5744476318359,14.6999998092651,NA,NA,NA,31.4980792999268
18,"Portugal",1996,48.4972582772263,3.12069702148438,69.2218170166016,NA,NA,NA,NA,31.7415409088135
18,"Portugal",1997,48.9194369175864,2.16161203384399,71.5498886108398,NA,NA,NA,NA,31.6394901275635
18,"Portugal",1998,48.8625908182366,2.71643996238708,NA,NA,NA,NA,NA,31.1362895965576
18,"Portugal",1999,49.5428121593799,2.30388593673706,NA,NA,NA,NA,NA,30.4158496856689
18,"Portugal",2000,50.1488310262116,2.84672093391418,NA,14.8999996185303,NA,NA,NA,29.9934196472168
18,"Portugal",2001,51.1332446733256,4.39475679397583,NA,NA,NA,NA,NA,29.3924503326416
18,"Portugal",2002,51.9596462133776,3.54505205154419,NA,NA,NA,NA,NA,28.6881809234619
18,"Portugal",2003,46.8813252370299,3.28333306312561,NA,NA,NA,NA,NA,NA
19,"Spain",1960,37.304619659604,NA,16.2498188018799,3.90000009536743,NA,NA,NA,NA
19,"Spain",1961,41.0037555479686,2.00591897964478,17.638801574707,NA,NA,NA,NA,NA
19,"Spain",1962,43.0228810828231,5.63475894927979,19.606128692627,NA,NA,NA,NA,NA
19,"Spain",1963,45.4601797334986,8.80462741851807,19.6797199249268,NA,NA,NA,NA,NA
19,"Spain",1964,45.4385964912281,6.95018720626831,21.4923915863037,NA,NA,NA,NA,NA
19,"Spain",1965,45.7594764112353,13.2363796234131,22.7087936401367,4.59999990463257,NA,NA,NA,NA
19,"Spain",1966,46.3261197785606,6.19411516189575,23.890323638916,NA,NA,NA,NA,NA
19,"Spain",1967,47.0389985556091,6.41457509994507,21.746919631958,NA,NA,NA,NA,NA
19,"Spain",1968,48.064085447263,4.9633150100708,24.6574020385742,NA,NA,NA,NA,NA
19,"Spain",1969,50.9261186264308,2.12445211410522,26.0330924987793,NA,NA,NA,NA,NA
19,"Spain",1970,54.3108621724345,5.75761699676514,27.450756072998,5.80000019073486,NA,NA,NA,NA
19,"Spain",1971,55.035434539351,8.23604106903076,27.574125289917,NA,NA,NA,NA,40.6672210693359
19,"Spain",1972,56.4063035286057,8.28936576843262,28.9265918731689,NA,NA,NA,NA,41.6932907104492
19,"Spain",1973,57.394801980198,11.3902101516724,29.8868942260742,NA,NA,NA,NA,42.2326698303223
19,"Spain",1974,60.8113940440224,15.7173404693604,33.6029739379883,NA,NA,NA,NA,43.1722984313965
19,"Spain",1975,61.178348184599,16.9256591796875,30.8514022827148,8.19999980926514,NA,NA,NA,42.0832214355469
19,"Spain",1976,59.8192771084337,17.6293106079102,31.890625,NA,NA,NA,NA,41.3842506408691
19,"Spain",1977,58.6485895473431,24.5266895294189,30.9793949127197,NA,NA,NA,NA,40.5218086242676
19,"Spain",1978,56.3202659106462,19.7842102050781,29.5208683013916,NA,NA,NA,NA,39.4325714111328
19,"Spain",1979,54.7320007075889,15.6690101623535,29.6263198852539,NA,NA,NA,NA,38.9656105041504
19,"Spain",1980,56.2612834400131,15.5498895645142,33.5229454040527,13.3000001907349,0.251760005950928,0.313239991664886,24.568000793457,38.5675506591797
19,"Spain",1981,55.0284489765758,14.5570402145386,37.4252052307129,NA,NA,NA,NA,37.6730194091797
19,"Spain",1982,57.0803443328551,14.4079599380493,38.388614654541,NA,NA,NA,NA,37.0618095397949
19,"Spain",1983,55.8235607675906,12.1774501800537,41.8935356140137,NA,NA,NA,NA,36.7944984436035
19,"Spain",1984,53.2479303885431,11.2743301391602,43.4470100402832,NA,NA,NA,NA,35.9207992553711
19,"Spain",1985,52.6079545454545,8.81752681732178,43.4996795654297,17.6000003814697,NA,NA,NA,36.2090682983398
19,"Spain",1986,52.8445143445957,8.7965030670166,37.5777626037598,NA,NA,NA,NA,36.6543006896973
19,"Spain",1987,54.3206059669192,5.2462592124939,38.5427780151367,NA,NA,NA,NA,36.0940704345703
19,"Spain",1988,55.2073777219835,4.84047889709473,38.8391571044922,NA,NA,NA,NA,35.9314002990723
19,"Spain",1989,56.3205878350796,6.79146814346313,39.4524536132812,NA,NA,NA,NA,36.2181587219238
19,"Spain",1990,57.9474505723205,6.71793985366821,37.5026893615723,25.5,NA,NA,NA,35.4766502380371
19,"Spain",1991,60.2033436848598,5.93532705307007,37.4070816040039,NA,NA,NA,NA,34.6885108947754
19,"Spain",1992,59.4230690766657,5.92572402954102,38.0396499633789,NA,NA,NA,NA,32.8619003295898
19,"Spain",1993,57.8495808571766,4.56863594055176,39.409481048584,NA,NA,NA,NA,31.1682090759277
19,"Spain",1994,57.461567304087,4.7184681892395,44.3964385986328,NA,NA,NA,NA,30.5505504608154
19,"Spain",1995,58.1417277145137,4.67475318908691,47.8529014587402,28.6000003814697,NA,NA,NA,30.98291015625
19,"Spain",1996,58.0273478170334,3.55850601196289,50.073299407959,NA,NA,NA,NA,30.4586696624756
19,"Spain",1997,57.5639415768951,1.97070801258087,55.558650970459,NA,NA,NA,NA,30.4414005279541
19,"Spain",1998,58.6281290650084,1.83353698253632,57.125301361084,NA,NA,NA,NA,30.1966705322266
19,"Spain",1999,60.0006055468088,2.31067204475403,NA,NA,NA,NA,NA,29.989200592041
19,"Spain",2000,60.9022339103546,3.43261408805847,NA,30.7000007629395,NA,NA,NA,30.1937007904053
19,"Spain",2001,62.9778444299822,3.5911009311676,NA,NA,NA,NA,NA,29.928840637207
19,"Spain",2002,65.6605859590934,3.0667769908905,NA,NA,NA,NA,NA,29.6847591400146
19,"Spain",2003,66.0807499733674,3.03347396850586,NA,NA,NA,NA,NA,29.586519241333
20,"Australia",1960,82.4244529350469,NA,31.2664394378662,50.4000015258789,NA,NA,NA,NA
20,"Australia",1961,80.0955957664732,2.51213192939758,29.8210735321045,NA,NA,NA,NA,NA
20,"Australia",1962,81.8240412504028,-0.278474003076553,30.1585445404053,NA,NA,NA,NA,NA
20,"Australia",1963,84.1958475364115,0.530578076839447,32.0553970336914,NA,NA,NA,NA,NA
20,"Australia",1964,84.0058479532164,2.36111092567444,31.5272846221924,NA,NA,NA,NA,NA
20,"Australia",1965,81.0744477774748,3.96200799942017,31.0355987548828,48.9000015258789,NA,NA,NA,NA
20,"Australia",1966,81.2783090085556,2.9757239818573,29.9731521606445,NA,NA,NA,NA,NA
20,"Australia",1967,81.9451131439576,3.1939160823822,30.1141929626465,NA,NA,NA,NA,NA
20,"Australia",1968,84.2901646639964,2.65291094779968,28.3485946655273,NA,NA,NA,NA,NA
20,"Australia",1969,86.6181061394381,2.91935896873474,29.8211421966553,NA,NA,NA,NA,NA
20,"Australia",1970,89.8179635927185,3.90606808662415,28.9624328613281,48.2999992370605,NA,NA,NA,NA
20,"Australia",1971,87.224916076091,6.06399583816528,27.8074722290039,NA,NA,NA,NA,37.2935905456543
20,"Australia",1972,85.8684480986639,5.8649787902832,27.7029895782471,NA,NA,NA,NA,36.8008804321289
20,"Australia",1973,86.5563118811881,9.46592235565186,29.4404029846191,NA,NA,NA,NA,35.435848236084
20,"Australia",1974,86.6637893828226,15.1101398468018,31.6386108398438,NA,NA,NA,NA,36.8867607116699
20,"Australia",1975,88.8815001994946,15.0719604492188,28.9004058837891,47,NA,NA,NA,37.104549407959
20,"Australia",1976,86.0240963855422,13.5239095687866,31.2076168060303,NA,NA,NA,NA,36.6652908325195
20,"Australia",1977,81.8062541001531,12.3002395629883,30.8630962371826,NA,NA,NA,NA,35.9993591308594
20,"Australia",1978,80.8681200508359,7.9236741065979,32.1513214111328,NA,NA,NA,NA,35.6528205871582
20,"Australia",1979,81.1427560587299,9.09000110626221,34.958309173584,NA,NA,NA,NA,35.8105697631836
20,"Australia",1980,83.727227966519,10.1265802383423,33.8612518310547,47.5,0.317299991846085,0.317979991436005,29.6959991455078,37.0266990661621
20,"Australia",1981,85.0735239784231,9.69174480438232,33.1737251281738,NA,NA,NA,NA,35.9243392944336
20,"Australia",1982,82.7618364418938,11.1455097198486,31.6577377319336,NA,NA,NA,NA,34.7436714172363
20,"Australia",1983,81.956289978678,10.1135597229004,30.6781387329102,NA,NA,NA,NA,34.8256988525391
20,"Australia",1984,79.2797147863919,3.9501850605011,34.640998840332,NA,NA,NA,NA,35.2996597290039
20,"Australia",1985,79.6534090909091,6.73904895782471,35.2462463378906,48.4000015258789,NA,NA,NA,35.0728797912598
20,"Australia",1986,78.8383317967352,9.08453178405762,34.7444000244141,NA,NA,NA,NA,32.7778587341309
20,"Australia",1987,80.1463389498634,8.48874568939209,34.7234382629395,NA,NA,NA,NA,31.3588104248047
20,"Australia",1988,79.7836898266622,7.23177194595337,34.0836944580078,NA,NA,NA,NA,29.8751792907715
20,"Australia",1989,78.2646165011113,7.55942487716675,34.3585357666016,NA,NA,NA,NA,29.9609107971191
20,"Australia",1990,75.1040582726327,7.2722601890564,34.4617691040039,48.4000015258789,NA,NA,NA,28.9668006896973
20,"Australia",1991,75.0925256306632,3.22268009185791,35.2376403808594,NA,NA,NA,NA,28.1679992675781
20,"Australia",1992,75.4661552898935,0.98591548204422,37.692569732666,NA,NA,NA,NA,27.9716606140137
20,"Australia",1993,76.476838915345,1.81310999393463,38.3517913818359,NA,NA,NA,NA,28.0091800689697
20,"Australia",1994,77.1766029246344,1.89497697353363,39.7184295654297,NA,NA,NA,NA,28.1399192810059
20,"Australia",1995,78.9620657140785,4.63813591003418,40.1532592773438,48.5999984741211,NA,NA,NA,27.8276500701904
20,"Australia",1996,78.3022142014299,2.61242008209229,39.9773788452148,NA,NA,NA,NA,27.1023197174072
20,"Australia",1997,78.1475117308836,0.250417411327362,42.1767997741699,NA,NA,NA,NA,27.0766906738281
20,"Australia",1998,78.8508518671278,0.853455424308777,41.3649597167969,NA,NA,NA,NA,26.283130645752
20,"Australia",1999,79.5779338742885,1.46542799472809,NA,NA,NA,NA,NA,26.1907291412354
20,"Australia",2000,79.1925555587666,4.47518301010132,NA,43.5999984741211,NA,NA,NA,25.5666809082031
20,"Australia",2001,80.6202427775105,4.38084077835083,NA,NA,NA,NA,NA,25.4391002655029
20,"Australia",2002,82.4184632393588,3.00317096710205,NA,NA,NA,NA,NA,25.949520111084
20,"Australia",2003,83.2880579524875,2.77073502540588,NA,NA,NA,NA,NA,NA
21,"New Zealand",1960,88.3987495658215,NA,52.5488243103027,58,NA,NA,NA,NA
21,"New Zealand",1961,90.7818368043701,1.83028304576874,52.9445686340332,NA,NA,NA,NA,NA
21,"New Zealand",1962,87.4315178859169,2.69607901573181,48.8036842346191,NA,NA,NA,NA,NA
21,"New Zealand",1963,88.8131391385187,1.90930795669556,53.8449592590332,NA,NA,NA,NA,NA
21,"New Zealand",1964,87.7485380116959,3.43481707572937,50.796028137207,NA,NA,NA,NA,NA
21,"New Zealand",1965,87.9192800654486,3.39622592926025,44.7816429138184,54.2999992370605,NA,NA,NA,NA
21,"New Zealand",1966,87.594363361852,2.77372288703918,45.9671669006348,NA,NA,NA,NA,NA
21,"New Zealand",1967,80.8858931150698,6.10795497894287,39.7797660827637,NA,NA,NA,NA,NA
21,"New Zealand",1968,77.6368491321762,4.2838020324707,44.6637725830078,NA,NA,NA,NA,NA
21,"New Zealand",1969,82.6014568158169,4.87804889678955,46.9085235595703,NA,NA,NA,NA,NA
21,"New Zealand",1970,82.7365473094619,6.54834699630737,48.3240242004395,54.5,NA,NA,NA,NA
21,"New Zealand",1971,82.7676240208877,10.3030300140381,45.4815254211426,NA,NA,NA,NA,34.0293998718262
21,"New Zealand",1972,81.8773552586502,6.77655696868896,47.4312400817871,NA,NA,NA,NA,33.2089385986328
21,"New Zealand",1973,82.5340346534654,8.2332763671875,49.5734062194824,NA,NA,NA,NA,32.4518013000488
21,"New Zealand",1974,86.908358509567,11.2519798278809,55.4585151672363,NA,NA,NA,NA,35.5166015625
21,"New Zealand",1975,84.8783082856763,14.5299100875854,54.8892478942871,57.0999984741211,NA,NA,NA,34.5290412902832
21,"New Zealand",1976,81.3012048192771,16.7910404205322,57.8892822265625,NA,NA,NA,NA,34.7120208740234
21,"New Zealand",1977,75.0820030614476,14.5899896621704,56.7964744567871,NA,NA,NA,NA,32.9546585083008
21,"New Zealand",1978,71.3755010264933,11.8959102630615,55.0418663024902,NA,NA,NA,NA,32.5010795593262
21,"New Zealand",1979,70.0070758889085,13.7043199539185,61.8975448608398,NA,NA,NA,NA,32.6574897766113
21,"New Zealand",1980,71.032332184474,17.0927696228027,62.0868110656738,46.0999984741211,0.26664000749588,0.295159995555878,25.5219993591309,32.1857604980469
21,"New Zealand",1981,71.9426586861745,15.3462295532227,62.4466667175293,NA,NA,NA,NA,34.0144500732422
21,"New Zealand",1982,76.6642754662841,16.1709003448486,62.3515548706055,NA,NA,NA,NA,34.5559310913086
21,"New Zealand",1983,75.0399786780384,7.35567998886108,61.9133720397949,NA,NA,NA,NA,33.4037094116211
21,"New Zealand",1984,73.3639494833525,6.20121383666992,70.5738830566406,NA,NA,NA,NA,34.5864295959473
21,"New Zealand",1985,71.3409090909091,15.3940401077271,64.6128692626953,46.5999984741211,NA,NA,NA,33.268138885498
21,"New Zealand",1986,70.9637182059765,13.2178201675415,55.4810409545898,NA,NA,NA,NA,31.9199504852295
21,"New Zealand",1987,69.0575565517597,15.7411499023438,52.3977928161621,NA,NA,NA,NA,30.2294101715088
21,"New Zealand",1988,65.5159094201149,6.37514209747314,50.6252555847168,NA,NA,NA,NA,28.5874290466309
21,"New Zealand",1989,64.0631378418832,7.49060297012329,53.8193054199219,NA,NA,NA,NA,29.190990447998
21,"New Zealand",1990,62.5216788067985,5.50660800933838,54.5350112915039,24.1000003814697,NA,NA,NA,27.9219207763672
21,"New Zealand",1991,60.6287488833114,1.67014598846436,56.4281311035156,NA,NA,NA,NA,27.3391990661621
21,"New Zealand",1992,59.8922844669305,1.02669405937195,61.1405410766602,NA,NA,NA,NA,27.1183795928955
21,"New Zealand",1993,61.4152465661773,1.42276394367218,59.2633399963379,NA,NA,NA,NA,27.0692100524902
21,"New Zealand",1994,62.5646794150731,2.40480995178223,60.4364700317383,NA,NA,NA,NA,27.7684803009033
21,"New Zealand",1995,63.1101762529919,3.73983693122864,58.5961112976074,26.6000003814697,NA,NA,NA,26.9903202056885
21,"New Zealand",1996,62.0496980634414,2.29885101318359,57.0310707092285,NA,NA,NA,NA,26.7421607971191
21,"New Zealand",1997,61.1658185182737,1.17466795444489,57.1320991516113,NA,NA,NA,NA,26.5067901611328
21,"New Zealand",1998,59.2309400678956,1.28722894191742,NA,NA,NA,NA,NA,25.2765693664551
21,"New Zealand",1999,60.3639336320698,-0.12459509819746,NA,NA,NA,NA,NA,25.5129795074463
21,"New Zealand",2000,60.0786059012224,2.61976099014282,NA,26.2999992370605,NA,NA,NA,25.2916793823242
21,"New Zealand",2001,61.7554681531366,2.62582111358643,NA,NA,NA,NA,NA,NA
21,"New Zealand",2002,62.636815920398,2.677090883255,NA,NA,NA,NA,NA,NA
21,"New Zealand",2003,63.1937786300202,1.75357604026794,NA,NA,NA,NA,NA,NA
